id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1357,0.0,0.0,0.0,0.019668737060041408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,0.049689440993788817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.020703933747412008,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.003105590062111801,0.0,0.08074534161490685,0.0,0.018633540372670808,0.0,0.003105590062111801,0.0020703933747412005,0.0,0.06625258799171845,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.046583850931677016,0.030020703933747415,0.014492753623188404,0.007246376811594202,0.0,0.006211180124223602,0.015527950310559006,0.0,0.003105590062111801,0.0,0.022774327122153208,0.0,0.22981366459627328,0.0,0.004140786749482401,0.0,0.036231884057971016,0.0,0.0020703933747412005,0.005175983436853002,0.0,0.0,0.003105590062111801,0.0,0.03002070393374741,0.009316770186335404,0.0,0.0020703933747412005,0.021739130434782608,0.05797101449275362,0.019668737060041408,0.0,0.005175983436853002,0.018633540372670808,0.0,0.0,0.0,0.023809523809523808,0.017598343685300204,0.06832298136645963,0.0,0.0020703933747412005
1361,0.020703933747412008,0.005175983436853002,0.0,0.004140786749482401,0.0,0.0,0.0,0.016563146997929604,0.003105590062111801,0.0,0.0,0.023809523809523808,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.048654244306418216,0.0,0.03209109730848861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.6853002070393375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.003105590062111801,0.0,0.0,0.009316770186335404,0.0,0.0020703933747412005,0.0,0.0,0.009316770186335404,0.034161490683229816,0.0,0.0,0.039337474120082816
1362,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.020703933747412008,0.0,0.003105590062111801,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.005175983436853002,0.006211180124223602,0.0,0.02691511387163561,0.0,0.009316770186335404,0.045548654244306416,0.13871635610766045,0.629399585921325,0.025879917184265012,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.018633540372670808,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.012422360248447204,0.005175983436853002,0.0,0.0
1363,0.013457556935817804,0.003105590062111801,0.0,0.018633540372670808,0.006211180124223602,0.0,0.0,0.009316770186335404,0.0,0.0,0.006211180124223602,0.005175983436853002,0.031055900621118012,0.009316770186335404,0.0,0.0,0.0,0.015527950310559006,0.008281573498964802,0.0,0.017598343685300204,0.0,0.012422360248447204,0.003105590062111801,0.0,0.009316770186335404,0.0,0.0,0.011387163561076604,0.024844720496894408,0.0020703933747412005,0.0,0.0,0.006211180124223602,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.007246376811594202,0.0,0.008281573498964802,0.0,0.017598343685300208,0.005175983436853002,0.0,0.0,0.0,0.0,0.009316770186335404,0.009316770186335404,0.006211180124223602,0.005175983436853002,0.003105590062111801,0.020703933747412008,0.0,0.0020703933747412005,0.045548654244306416,0.044513457556935816,0.040372670807453416,0.008281573498964802,0.0,0.009316770186335402,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.013457556935817804,0.012422360248447204,0.0,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0020703933747412005,0.0,0.0,0.0,0.0,0.48861283643892334
1364,0.0,0.05486542443064182,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.015527950310559006,0.0,0.7556935817805384,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.041407867494824016,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.012422360248447204,0.0,0.0,0.024844720496894408,0.0,0.0,0.0,0.0,0.020703933747412008,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,0.0,0.006211180124223602,0.015527950310559006,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.004140786749482401,0.0,0.443064182194617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.003105590062111801,0.0,0.015527950310559006,0.0,0.2194616977225673,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.06107660455486542,0.006211180124223602,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.009316770186335404,0.015527950310559006,0.0,0.0,0.032091097308488616,0.0,0.008281573498964802,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.005175983436853002,0.023809523809523808,0.004140786749482401,0.003105590062111801,0.011387163561076604
1369,0.0,0.0,0.02380952380952381,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.009316770186335404,0.0,0.0,0.003105590062111801,0.009316770186335404,0.0,0.003105590062111801,0.021739130434782608,0.0,0.6159420289855072,0.0,0.0020703933747412005,0.0,0.0,0.04554865424430642,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.026915113871635615,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.049689440993788817,0.0,0.0,0.003105590062111801,0.009316770186335404,0.005175983436853002,0.02587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.014492753623188404,0.0,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.006211180124223602,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660455486542442,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.046583850931677016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.5983436853002069,0.03209109730848861,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.037267080745341616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801
1376,0.0,0.0,0.012422360248447204,0.006211180124223602,0.0,0.006211180124223602,0.8084886128364389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.009316770186335404,0.0,0.006211180124223602,0.0,0.0,0.010351966873706004,0.0,0.004140786749482401,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0,0.008281573498964802,0.009316770186335404,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.003105590062111801,0.0020703933747412005,0.0020703933747412005,0.0,0.008281573498964802,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.015527950310559006,0.0020703933747412005,0.0,0.0,0.0020703933747412005,0.0020703933747412005,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0
1382,0.0,0.0,0.006211180124223602,0.12008281573498963,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.03312629399585921,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.014492753623188404,0.0,0.04554865424430641,0.0,0.0,0.0,0.0020703933747412005,0.011387163561076604,0.015527950310559006,0.014492753623188404,0.006211180124223602,0.031055900621118012,0.0,0.0,0.004140786749482401,0.0,0.09937888198757763,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.019668737060041408,0.007246376811594202,0.0,0.009316770186335404,0.0,0.02380952380952381,0.0,0.0,0.0,0.06314699792960662,0.011387163561076604,0.13043478260869565,0.0,0.0,0.0,0.020703933747412008,0.0,0.0,0.0020703933747412005,0.0,0.0,0.018633540372670808,0.0,0.047619047619047616,0.0020703933747412005,0.0,0.0020703933747412005,0.003105590062111801,0.018633540372670808,0.04554865424430642,0.0,0.0,0.017598343685300204,0.0,0.0,0.0,0.046583850931677016,0.016563146997929604,0.059006211180124224,0.0,0.0
1383,0.0,0.0,0.02587991718426501,0.011387163561076602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.07039337474120082,0.0,0.011387163561076604,0.009316770186335404,0.04037267080745341,0.024844720496894408,0.042443064182194616,0.0,0.32505175983436857,0.011387163561076604,0.003105590062111801,0.021739130434782608,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.017598343685300204,0.039337474120082816,0.003105590062111801,0.0,0.006211180124223602,0.0,0.023809523809523808,0.0,0.0,0.0,0.004140786749482401,0.010351966873706004,0.011387163561076602,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.021739130434782608,0.0,0.0,0.0020703933747412005,0.0,0.04658385093167702,0.0,0.006211180124223602,0.011387163561076604,0.003105590062111801,0.0,0.009316770186335404,0.0,0.011387163561076604,0.05072463768115942,0.0,0.0,0.0,0.012422360248447204,0.009316770186335404,0.006211180124223602,0.0,0.0
1385,0.0,0.0,0.006211180124223602,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.0,0.0,0.0,0.6024844720496895,0.0,0.03416149068322981,0.05175983436853002,0.016563146997929604,0.005175983436853002,0.05486542443064182,0.0,0.0,0.0020703933747412005,0.0,0.014492753623188404,0.0,0.0,0.0,0.0,0.017598343685300208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.009316770186335404,0.006211180124223602,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.0,0.009316770186335404,0.0,0.018633540372670808,0.0,0.0,0.02691511387163561,0.0,0.0,0.0,0.0,0.0,0.035196687370600416,0.0,0.0
1387,0.0020703933747412005,0.003105590062111801,0.0,0.0,0.0,0.009316770186335404,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.0020703933747412005,0.013457556935817804,0.0,0.0,0.005175983436853002,0.003105590062111801,0.0,0.003105590062111801,0.02587991718426501,0.0,0.013457556935817804,0.0,0.012422360248447204,0.003105590062111801,0.006211180124223602,0.003105590062111801,0.0,0.0,0.015527950310559006,0.006211180124223602,0.0,0.0,0.0,0.018633540372670808,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.006211180124223602,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.031055900621118012,0.4409937888198758,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.2732919254658385,0.0,0.0,0.0,0.005175983436853002,0.0,0.004140786749482401,0.0,0.0,0.0,0.003105590062111801,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.012422360248447204
1389,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.0,0.8944099378881988,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0
1397,0.0,0.013457556935817804,0.009316770186335404,0.034161490683229816,0.0,0.0,0.024844720496894408,0.003105590062111801,0.0,0.0,0.0,0.0020703933747412005,0.009316770186335404,0.0,0.0,0.0,0.0,0.018633540372670808,0.003105590062111801,0.027950310559006212,0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0020703933747412005,0.0,0.012422360248447204,0.0,0.006211180124223602,0.0,0.003105590062111801,0.014492753623188404,0.006211180124223602,0.010351966873706004,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.019668737060041408,0.046583850931677016,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.034161490683229816,0.0,0.0,0.006211180124223602,0.0,0.009316770186335404,0.0,0.0,0.003105590062111801,0.554865424430642,0.024844720496894408,0.006211180124223602,0.0,0.0,0.011387163561076604,0.003105590062111801,0.0,0.0,0.009316770186335404,0.003105590062111801,0.011387163561076604,0.0,0.013457556935817804
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02898550724637681,0.0,0.0,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.011387163561076604,0.11801242236024845,0.0,0.009316770186335404,0.0,0.0,0.3840579710144928,0.12111801242236025,0.04554865424430642,0.0,0.012422360248447204,0.003105590062111801,0.003105590062111801,0.0,0.011387163561076604,0.005175983436853002,0.0,0.0,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.02380952380952381,0.0,0.0,0.0,0.0,0.007246376811594202,0.013457556935817804,0.02380952380952381,0.018633540372670808,0.003105590062111801,0.005175983436853002,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.041407867494824016,0.003105590062111801,0.02587991718426501,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.019668737060041408,0.003105590062111801,0.006211180124223602
1401,0.003105590062111801,0.014492753623188404,0.0,0.059006211180124224,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0020703933747412005,0.03209109730848861,0.006211180124223602,0.0,0.006211180124223602,0.0,0.031055900621118012,0.0,0.006211180124223602,0.0,0.0,0.0,0.003105590062111801,0.037267080745341616,0.0,0.0,0.0,0.005175983436853002,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.027950310559006212,0.0,0.003105590062111801,0.0,0.018633540372670808,0.037267080745341616,0.006211180124223602,0.014492753623188406,0.0,0.03416149068322981,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.009316770186335404,0.0,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.0,0.062111801242236024,0.042443064182194616,0.0,0.02587991718426501,0.0,0.043478260869565216,0.0,0.0,0.006211180124223602,0.0,0.0,0.023809523809523808,0.0,0.017598343685300204,0.0,0.0,0.0,0.20289855072463772,0.03002070393374741,0.0,0.0,0.0,0.017598343685300204,0.0,0.0,0.0,0.003105590062111801,0.0020703933747412005,0.010351966873706004,0.0,0.11594202898550723
1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.7515527950310559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037267080745341616,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0020703933747412005,0.040372670807453416,0.0,0.0,0.021739130434782608,0.0,0.034161490683229816,0.0,0.018633540372670808,0.004140786749482401,0.0,0.0,0.0,0.006211180124223602,0.031055900621118012,0.0,0.0,0.0
1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.055900621118012424,0.016563146997929604,0.0,0.7494824016563147,0.0,0.0,0.03002070393374741,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.0,0.0,0.018633540372670808,0.0020703933747412005,0.0,0.0020703933747412005,0.0020703933747412005,0.07039337474120083,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0
1407,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017598343685300208,0.0,0.0,0.0,0.0,0.014492753623188404,0.0,0.0,0.0,0.0,0.0,0.468944099378882,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.027950310559006212,0.006211180124223602,0.045548654244306416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.05175983436853002,0.0,0.005175983436853002,0.0,0.0,0.0,0.044513457556935816,0.0,0.0,0.0,0.0,0.11904761904761905,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.12111801242236025,0.0
1409,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.005175983436853002,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.012422360248447204,0.003105590062111801,0.0,0.024844720496894408,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.7360248447204969,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.03002070393374741,0.0,0.0,0.009316770186335404,0.014492753623188404,0.0020703933747412005,0.0020703933747412005,0.0,0.034161490683229816,0.009316770186335404,0.0020703933747412005,0.0,0.0,0.008281573498964802,0.015527950310559006,0.003105590062111801,0.0,0.0
1412,0.0,0.0,0.0,0.027950310559006212,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0,0.005175983436853002,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.003105590062111801,0.013457556935817804,0.018633540372670808,0.003105590062111801,0.017598343685300204,0.0,0.003105590062111801,0.07867494824016563,0.05175983436853002,0.013457556935817804,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.012422360248447204,0.006211180124223602,0.024844720496894408,0.012422360248447204,0.0,0.0,0.0,0.0,0.010351966873706004,0.018633540372670808,0.009316770186335404,0.0,0.0020703933747412005,0.018633540372670808,0.0,0.0,0.375776397515528,0.06935817805383022,0.009316770186335404,0.004140786749482401,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.034161490683229816,0.006211180124223602,0.034161490683229816,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.014492753623188406,0.003105590062111801,0.012422360248447204,0.0,0.0,0.0,0.011387163561076604,0.0,0.008281573498964802
1415,0.003105590062111801,0.052795031055900624,0.0,0.003105590062111801,0.020703933747412008,0.012422360248447204,0.0,0.009316770186335404,0.003105590062111801,0.009316770186335404,0.008281573498964802,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0,0.051759834368530024,0.003105590062111801,0.0,0.0,0.02587991718426501,0.015527950310559006,0.0,0.0,0.0,0.0,0.054865424430641824,0.0,0.006211180124223602,0.0,0.0,0.06314699792960662,0.031055900621118012,0.013457556935817804,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.006211180124223602,0.0,0.008281573498964802,0.0,0.012422360248447204,0.0,0.003105590062111801,0.014492753623188404,0.006211180124223602,0.009316770186335404,0.0,0.005175983436853002,0.020703933747412008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017598343685300204,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0,0.003105590062111801,0.0,0.006211180124223602,0.006211180124223602,0.0,0.005175983436853002,0.008281573498964802,0.0,0.006211180124223602,0.0,0.0,0.07556935817805382,0.32608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0020703933747412005
